scenario_a,scenario_b,scenario_c
1036.3139741271443,328.638312326052,52.04641329469748
1396.6691239846423,316.4523017659886,56.62751236527818
1216.9022860385253,321.3313237141507,53.97570657298105
1366.296341052835,253.5012323776566,53.83381815730091
957.0011042922732,328.3671471986252,59.948170347186725
687.603540700998,267.87011299683354,59.18291439054867
560.8452025399378,280.32483429972467,51.77070698521694
1043.4413085498484,314.4362363739353,58.62971770167541
1099.485478490034,261.47344672733414,69.4424092934695
1001.9901703363001,306.8717239336721,42.09504862684375
1547.0022799414012,333.31958318279305,41.76541681114739
916.6106064182618,287.21359855542215,69.65653651028182
998.7708434302688,258.28287935490386,77.4384244132618
760.6409455025831,340.10456100200196,39.5749601759691
1011.7124087210547,270.1203249021786,46.7027276425943
1067.6569834541162,255.3341809231,50.67122996581508
1016.6669054089807,324.8616905992601,56.82678735685243
1020.3039445902008,314.8794226152215,50.86937804130103
684.5362968097987,303.6845268682113,39.970434575839654
1255.9817912791868,322.12221102516713,51.606551768779994
1220.8921851090604,275.63112316921433,56.880017845900305
651.0122876607707,254.8823952696339,66.43497674805445
1390.4706183559263,315.59886464386074,65.50325626983009
773.7608127555144,296.21152325576503,38.0731923397171
991.5838633983882,337.2533640500286,45.937679255655816
1028.6648593497437,255.5247474157895,39.53831115091921
967.7214112551239,362.86128698485055,46.08271326051019
746.1523823186576,264.4261458964191,84.24517340066292
1253.8484994808537,314.3686067806676,64.94656053973661
919.9666254823373,246.35268273586541,43.43369224455429
977.3635004121506,272.77596142023225,81.2009959150212
899.7104555200857,271.66686845789303,44.10253428795381
999.6382428565424,363.2665331871118,48.56660651012434
900.3998159620246,336.7410831284681,48.18504234146999
744.5796158176595,275.8167291696355,63.695438107148284
1403.3569130063208,270.43608791778547,51.75328309681567
1006.9264660829109,317.05801335839567,48.67711915093543
1082.116071802825,276.70796193234116,49.05326181286217
1018.5699052032086,322.3367970361652,64.53902645647024
1304.6504261668324,285.4903706384373,51.69835509274021
953.4152354757904,309.449773523527,43.550072616985375
1242.9767976966257,326.7676180806534,52.63911688505577
808.740288761948,296.50822060174426,54.201688534895986
1401.6358290296469,332.18616998737514,49.50730278331246
941.6500805654408,325.88053443952043,101.53653592647568
1031.0278703892561,277.07352370435933,53.194105595361165
1460.277550891155,309.4739069038865,63.94164499018215
869.94228180987,277.08094123001814,63.02007239310007
1478.309833669768,356.4465560820405,47.24235953350002
1003.3652830070187,283.89560445913014,41.14121555956714
960.2764871511561,346.7473234509736,56.140984971128105
1284.2126967544764,297.08652685386625,45.8072040943257
986.5660184002328,300.13356619140336,45.93129745572607
916.973036668729,304.45314881598614,84.61955654105492
887.5767747345336,306.7803145874934,39.22925531231265
1086.5257046640163,328.9722927112994,61.878731131660814
995.4997329032635,308.6131063530528,60.64184902439294
924.392658547327,321.8108491056602,58.88567722603802
850.270607673635,328.9614150729268,61.23024923684225
908.6687463022658,317.0233146385698,71.62856225688925
844.9065994921884,297.1715197055619,59.66965685892884
749.9567704207469,275.44420422839335,60.15459404667854
868.5283417449457,275.82777908859805,34.7426253537154
1238.3734202645471,327.975105139343,57.07426498400371
1037.5081762397797,301.7746295014004,40.15999407224837
872.7123060740928,318.2127298090184,64.47511393995231
1170.7273036049307,238.26346019760956,39.5844272335639
962.2014988726395,301.08282234920966,68.58445555157489
649.2143886230864,268.98462412583075,59.314642423826655
1135.7018344207424,297.69143280898135,57.49071822724546
1124.4763942460247,336.4813744941085,50.29973282790405
1110.5672672477258,314.4797145919957,49.61913690976445
974.0274960990439,298.55023511117724,61.81872142977971
751.1351722443536,298.0336293024552,46.70428678113989
1296.864793953748,339.6950800859278,72.30029693572702
982.5233324672433,276.0331540233585,54.73286618047117
1032.5615312859031,345.30299509394155,60.77341707436908
680.6542505542669,312.9720729811614,62.735297645565566
917.1833174488393,249.68205149719168,48.28889747300314
868.2188107368769,279.3043299798489,56.72056618194973
910.3901050456843,250.83101020145918,62.1463059230896
838.7956133531353,335.06397740082673,39.614932379937294
764.3833334832199,359.2068112129391,47.898829693359446
690.4896599733486,319.44222079698625,39.234224081715176
748.4395040519398,320.83506969402356,49.88038679122811
1024.945465177639,333.3602619441124,48.92467414013273
961.5447692002336,291.208512398797,45.60354717807657
930.0038633845899,284.373396451309,56.61713802555899
1190.9899273910496,366.93608197639645,45.67447160756728
1344.2264280413353,295.89522268847674,43.74893344643852
970.0098172283467,289.6336860288867,50.16532237637745
804.5555728109634,288.81854932361034,57.40569636432697
604.6243422910975,274.51392263152303,73.14705866387094
1051.404135921252,266.1623548143912,32.85275451501705
1003.4571074462064,292.4263665011294,57.73021948834482
988.4413666916952,377.32340139195355,53.671385724323486
1051.0282088106835,369.250859666825,44.85831332425626
1426.548186864277,355.77207819590836,68.61563948765289
806.9710372786932,290.01711657083354,60.305062805293254
1044.7424872447207,367.2577630310594,64.95001108408583
875.4406288638211,310.9579693805653,49.8451006592598
939.3948564360333,288.7997555498378,56.755450782589016
1245.352084839583,280.48716011841077,49.2826843808967
1142.82208585855,290.5486043118838,38.483327112013725
941.4170190614506,311.4872041902978,58.143120785375785
808.1348925263034,267.20321265330773,52.33175086214745
1056.8000802065633,267.5408817334876,55.49110941669396
857.2196106145361,290.9552977985739,49.82593807899424
1013.7233145763138,342.7908538963299,77.43086764233304
933.3386236334965,352.9577813237788,54.41730520126703
1299.8475868249577,258.0387596896818,41.101374737170985
1287.5268458616533,328.9484192771053,51.9479517350287
1039.1049286821556,300.725581400119,37.276238146040825
935.3734364261493,251.76536510150945,53.11964219245759
1272.2393925809442,294.73916586755473,74.01510534155187
1109.260019392832,259.3165573881301,58.66082426110059
941.3527957432967,268.12543058537193,59.25889877404931
1156.43339503889,307.57180446865874,58.0935174083972
1183.975657436271,303.89045715859453,43.80033421512932
1004.4209011219814,302.54963127287897,57.762524946613944
1320.7996894641033,315.55707401769985,44.52246227952889
1382.4700137380546,318.3099924703899,52.19641855559392
1138.7222868435397,304.42523724212924,91.03212745532662
1188.36146035797,252.91900522603635,61.05531743938187
786.91493433778,316.88366940195783,67.65580801444835
964.3855896525818,256.29925826890747,53.89487092431772
872.6775470821935,257.660363756213,47.25057741454834
1198.5175686841553,307.03675961304594,70.66703509423549
930.5239219544665,252.7130591679278,35.87526726026443
1626.7861273482226,293.60132974819675,72.87444719172733
1026.626020388403,335.4381668669072,54.4799492514366
877.8156692539756,274.20698563241325,46.48178878945414
1127.6152028818062,302.17468931759623,41.08042907392969
1189.0491540755281,293.3297249763054,45.22180485828082
950.9653265632203,310.5180242099449,44.54260816074843
904.6782920988929,298.7255048421378,53.86488762172211
1668.145673399694,345.97435171786515,54.50311809068565
1020.8532685003493,292.25896408928935,41.86656524053759
691.9641712591725,316.6417809640499,77.34403036677762
1019.5945025588334,280.1455503054593,54.80579641590981
1037.0947724326495,294.9683123739273,47.85672746373898
1134.6840405091123,286.5772506023567,57.45774372468715
1271.694914624163,321.19974580905654,42.0190562739536
1112.605910166888,306.0869868231542,50.63158321334053
812.710140047045,338.03860269413997,72.17216112952191
920.2471014330636,272.6705752942987,41.21370382808274
1411.2862176011208,362.8375879439044,69.40866354793383
812.9032354536034,317.43018146021853,49.24985622350868
1067.9884829432174,326.9010543339746,50.327382603018194
661.7306420299875,327.73662458153973,61.768886310674525
891.8031468831599,291.67908147805974,55.543916331246386
1141.3943769768393,278.9894232519171,46.069929201247156
1050.2166852834132,246.3699450883846,62.813590520247246
995.3374416479771,303.5726711074715,43.435268455804014
1276.2422566750247,300.9861350737978,38.16955927745753
1323.8179113259562,304.3489844939668,35.69804120586605
974.6575046731698,311.6195236543124,55.62363623678067
1155.5540550955516,329.05325799894354,49.54093242950988
1007.5971055222822,332.3743730051373,67.907047627433
850.3137268544684,294.8045767647659,68.57871567618923
1389.5804762812907,303.6691058425955,46.572166598756226
818.4367686908516,333.8307110826159,41.993294231350795
1639.2950861887944,271.25923136825315,34.97630690215034
1153.052991568113,259.9481302462359,48.66844500267144
950.6258622230795,306.81531735227094,53.8053379488269
793.7016205753273,306.3236302467341,54.23465442490805
1452.2496285178106,297.8258253970068,56.441284335427085
834.2356166071874,336.01987569198144,54.86759086450012
929.3169059611937,355.41519190926806,33.08146534218912
1129.2154141474243,297.21421015894913,46.84572931503888
808.3146879681944,279.5308946030784,32.154415433151776
802.7509765237212,345.79329165645464,43.39658636504819
1236.1268737370137,263.9472044562516,48.382749472420976
838.084871519214,273.01703861273666,37.25127236157118
772.3980624655384,291.3461865302936,51.37901356652072
492.43348254568673,256.75272987235223,60.15826994253453
808.9454562218821,255.27835670468812,65.26241792279217
1404.0210467848908,293.3747617114056,49.57190909719205
1130.978226220192,294.70115211372155,49.983796981604506
782.8330287690824,289.7327514614529,67.44073384470742
1005.0668615116379,316.45232534272986,82.58466999272582
1064.913062513936,256.9233786402327,66.57310073926263
732.2454268359113,307.58424969042824,50.908236102884636
710.5991469231424,296.180600016409,71.20340511073601
1084.6272700270197,294.5903238739527,62.94471451926736
1158.095663497501,311.4211778752396,46.091725104123334
1182.1395117485415,270.8712125925268,56.62101984908736
1124.1601038501071,303.0559892232763,67.05882913710877
748.1404472706499,274.7329695026403,47.87046523710647
1040.4155266341124,241.13919594194687,74.94135266679635
887.3693501371748,319.21253263951377,78.28763254560884
1453.6601108227962,291.2951826106644,54.04553054412618
981.7381785313286,305.72437938451105,64.79920296737569
975.7130428994277,350.0372246437198,69.41331899264554
659.625999298983,288.9289197491087,54.27932449111443
894.7925589021081,279.85010011613855,65.9587042444433
879.5873760662898,338.57341866437474,56.438376148231896
517.5309109321785,266.2154962891582,50.06583628699651
1217.2789860794114,295.34954056022156,64.74578309937093
859.4659277427752,320.15771409530083,44.07774140346583
627.8011223634232,250.1353110415267,55.34933260990999
868.1065338105351,283.3486056979339,41.12772822446307
831.4798097517386,275.3262798537701,66.83735236942205
1279.1929318939485,283.35981123678704,49.10923061631005
1093.2941134536773,326.84429781307836,39.74639765346661
1037.0346760129482,310.84451799810194,53.52388041118808
952.0139402939045,306.2855289773508,50.051577269979845
1011.7197958640379,273.8583994836026,44.689003697230575
1190.591853301318,292.5803811084197,69.26718686266783
904.398339193055,300.72422900112696,53.798629988591166
1175.6943658746068,281.4644288482429,63.82915986902057
694.1175454075882,283.4828762613513,50.2972366756564
1372.80780586619,264.4765800187632,51.401085089578984
1418.3329432685243,312.54952351438214,55.790605485129056
918.2858302647105,316.32890627338764,63.00092746765273
1507.3112130655438,329.22891984556696,63.87486533251038
1194.7668283334663,279.3473954725177,43.05972115500678
960.8455302126333,260.6918258126623,53.956834634980225
1147.0140998428333,304.1195967165225,47.78566176740309
1087.7103127286134,341.55969790376116,60.042112992156866
1087.7231854299623,261.7290316637225,48.52553384242817
878.3755759317654,317.6842562944141,40.86679124827217
680.2932858019457,334.66265788161206,43.50667558331718
1043.2388308740265,276.6389383455972,38.22099027803632
725.6863667663252,336.70076416362656,75.55194025440875
1340.9093771961857,261.3316658881856,63.06605968365152
903.0893265611494,269.7875340676397,45.9265767233354
1165.9332971332976,293.7090427073885,38.93241478980376
1241.2353388613224,258.86823082350037,33.52362206749373
868.0490149566248,326.8693901753301,46.182411061906926
1192.267402807146,313.89900120174286,40.35097502746195
